,population_density,risk_score,income,white_pct,black_pct,asian_pct,hispanic_pct,ed_pct,tax_paid_2022,tax_trend,unemployment_rate,price
27,48.99936507593871,65.47884187,42272.0,0.7343132064895836,0.0354685018528321,0.0020863824619313,0.1949054899884781,14.2730123075,396.0,5.6,2.2,161907.89103883394
28,45.521890044113846,65.54247534,43566.0,0.8122585243257436,0.0836865598859672,0.003225927454143,0.0486139765182489,13.4899542894,366.0,4.3,2.1,165145.67696351642
29,22.247560718887044,33.1530385,46181.0,0.403922894825837,0.5622590463307406,0.0012174501183632,0.0100777815353398,15.7879088206,353.0,1.4,3.1,185880.60494858865
30,29.74324825211787,49.88864143,53701.0,0.6906567129359618,0.2468214160737198,0.0042575527819899,0.0194797620436253,21.5784297656,466.0,4.0,2.1,210712.09136869424
31,182.3250063604366,90.67769647,54541.0,0.6366578981735416,0.2633532956474693,0.0117535120613421,0.0417995932911699,22.2270558327,512.0,5.1,2.2,186306.88754771315
32,46.12763867922337,69.93318486,45322.0,0.8581943361418056,0.0308868559691131,0.0040700659959299,0.031970938968029,16.1022567557,441.0,14.0,2.2,218256.46625750032
33,593.3659566100552,96.46834235,71275.0,0.4805719697474956,0.4151523370400506,0.0193309530902402,0.0516598712653081,34.6563261997,1282.0,11.6,2.1,184123.31143686068
34,22.827881115950547,29.68501432,41514.0,0.8534211279702262,0.1017034068136272,0.0004294302891497,0.0148869166905239,9.9517490953,256.0,9.4,2.3,127291.1733916377
35,128.64709320865194,76.36016545,47168.0,0.8175259715275106,0.0979436535419605,0.0079945278098413,0.0328972681800692,25.4817854035,692.0,7.1,2.1,211743.50786639273
36,45.568790732970704,60.45179765,44413.0,0.7472560699059656,0.0998397484352795,0.0025398361200979,0.027061349136758,15.2916470235,442.0,3.5,1.9,209331.91619409955
37,279.5052666083405,70.82405345,48511.0,0.6301329767391142,0.2252741891977204,0.049035531246951,0.0524273850586256,38.6209970319,1106.0,13.8,2.1,282357.2094508352
38,164.7647328361461,73.59210945,57194.0,0.7308293907502172,0.1272279617649898,0.0179299024814135,0.0699816549193782,28.3853616638,734.0,12.2,1.8,283001.40761621407
39,14.073103156937771,26.50334076,52211.0,0.2722335369993211,0.6933372126854815,0.0014547570555717,0.0135777325186693,15.1024961651,294.0,-6.1,4.1,175669.29257510006
40,31.46762901270758,20.9990455,41172.0,0.1631681343436412,0.7881937333606389,0.0037886545156665,0.0184824902723735,21.2377382566,430.0,10.8,3.0,107270.91870618756
41,472.42737679082103,91.28221444,66005.0,0.6118643936798118,0.2346471623303182,0.0262241950983246,0.0642427084165264,44.2866987234,990.0,9.4,1.8,278808.04349969997
42,19.434980942831018,41.26630608,50216.0,0.4334213113905708,0.5244009729338095,0.0027945971122496,0.0190446618019976,19.7025452315,398.0,8.7,3.0,174835.96207757702
43,38.98530550276726,57.97009227,45211.0,0.8893016597934631,0.0372857094168569,0.0025561500971337,0.0294127671176851,12.6112830279,303.0,11.4,2.5,152761.58718622455
44,154.97445243879798,85.17340121,48602.0,0.7649264434700651,0.0234909642257099,0.0059316477482276,0.1604106052534524,21.3904073628,656.0,12.3,1.8,224762.18218957423
45,249.60958465349057,98.79096405,50513.0,0.546523821807145,0.3506071469037557,0.0205275198946985,0.0323642929637495,23.9235764236,831.0,6.4,2.8,186189.53995938503
46,18.895698946132804,58.8927776,43607.0,0.5226583046732753,0.4174084564029941,0.0044507384179647,0.0104693505968035,12.8867094541,344.0,7.5,3.9,151932.8579900253
47,283.23090064113853,86.25517022,53891.0,0.3203875014194991,0.5669304751172725,0.0347318675367104,0.0466643954680852,33.3578116394,570.0,6.9,2.6,145448.94828911702
48,203.8498109602251,88.13235762,49630.0,0.7149350596737994,0.1240226541674431,0.0067168472140073,0.1002827719755957,22.757408456,633.0,8.2,1.7,232870.41822905425
49,21.237245758380524,44.82978046,42292.0,0.526381843852952,0.3894786382889714,0.0040788579197824,0.0550645819170632,13.299856528,372.0,13.8,2.8,157981.6793828618
50,48.49477453284315,63.25167038,49237.0,0.5463964373352722,0.3655972613529643,0.0174800811899784,0.0274167651246629,27.7540079386,422.0,6.8,2.4,196378.63076980624
51,37.17089462201587,29.46229717,42104.0,0.7569991350662357,0.1736240724723448,0.003914963354122,0.0275413119679519,16.2242845091,428.0,12.9,2.2,213957.3082356547
52,90.4524636307575,39.26185173,41186.0,0.4507882331074802,0.4381325718534039,0.0068938715509521,0.0539850970717942,17.2655015922,619.0,4.4,2.2,173991.81618566846
53,272.46238488167813,87.4005727,71565.0,0.7295717052873233,0.1287350240332879,0.0229302675945189,0.0738037161919793,44.791887312,1279.0,9.6,1.6,290820.39044771326
54,106.75573919292705,71.81037226,43284.0,0.6175607737160526,0.3206368915020268,0.0048083360722589,0.0216557718292371,15.9301291773,504.0,12.8,2.5,199306.05477701031
55,53.332751027565806,50.0477251,51662.0,0.6838856478903924,0.2509259035123817,0.00537387136598,0.0276923821742393,18.0651731161,435.0,16.9,2.2,262629.3487469991
56,166.09633914439854,87.11422208,44456.0,0.5940908049824697,0.3029431455804365,0.0142752691203157,0.0541676209940273,30.6443812233,722.0,8.6,2.1,233205.51468512017
57,80.25850785866322,73.33757556,51485.0,0.8630589819717792,0.0595176150102537,0.0043310581249426,0.0329344066603409,14.0888849698,333.0,6.7,2.4,182254.4542898756
58,11.508351537228629,23.00349984,41486.0,0.270377358490566,0.7004716981132075,0.0006603773584905,0.010566037735849,10.9728823036,267.0,-4.0,7.6,168275.31988798597
59,36.78511901469909,44.00254534,44873.0,0.91750212404418,0.0055649957519116,0.0024638912489379,0.0346219201359388,13.4579219558,352.0,8.3,2.4,231630.9976432817
60,16.27766868310787,62.1062679,63938.0,0.6749664703481253,0.241296868622077,0.0054813691760452,0.0370867105953699,16.5749082416,665.0,1.1,2.5,126498.12971100245
61,20.015566565002864,59.43366211,46686.0,0.6654600776413807,0.2436260623229461,0.0021508760885531,0.0584408771377609,12.0199835956,547.0,11.2,5.1,122715.19792127676
62,70.20046392033025,73.49665924,46819.0,0.9140461719557018,0.002114012539938,0.0056213515266533,0.0254161962188003,18.6055323986,722.0,0.7,3.1,230913.1185420398
63,318.0890736438356,87.55965638,123114.0,0.6744240028417384,0.0159074043463122,0.047838274136312,0.1777493291316871,34.5641951006,1602.0,11.1,2.2,305419.50290213997
64,61.363878809891524,70.44225262,44528.0,0.9031386294918792,0.0025686993283921,0.0062344473282851,0.0260348379846413,17.7635098983,880.0,7.6,2.9,200009.84422645392
65,15.965355600531025,30.60769965,48387.0,0.5412991939307729,0.2770033191085823,0.0025604551920341,0.1493598862019914,12.522410702,520.0,-1.9,4.5,124520.2135505136
66,43.749349109274114,68.2787146,41516.0,0.7492922859164898,0.0031139419674451,0.0199575371549893,0.1523708421797593,22.0209723546,963.0,3.8,2.7,252876.85295529073
67,23.99815864661613,51.79764556,44397.0,0.6571388603935466,0.2363144642357549,0.0069943112934813,0.0509185862165438,27.893692979,876.0,15.7,4.0,168258.16231182657
68,22.432120431360154,64.33343939,46032.0,0.9327927432655304,0.0027487630566245,0.0009620670698185,0.0224711379879054,13.9943945105,461.0,15.5,3.8,115144.8873806172
69,41.24110231994996,72.44670697,51355.0,0.9205616931730808,0.0022661972400955,0.0038849095544494,0.0255756545667921,16.9817435454,753.0,3.0,3.7,251660.42972331465
70,12.473778837024614,11.42220808,50996.0,0.851523178807947,0.0894039735099337,0.0009271523178807,0.0241059602649006,16.705839812,702.0,17.8,3.1,155920.47525781998
71,29.395549468959885,48.45688832,48542.0,0.580500855225648,0.3435814218674619,0.0071488092627516,0.0339020218411473,20.1551490997,616.0,7.1,3.8,158108.82121451304
72,36.170018624272366,67.51511295,49464.0,0.7795317402848178,0.1057204923968139,0.0042964035722906,0.0427709389331402,18.6774215979,597.0,1.9,3.4,167711.06963966828
73,154.47167032475812,92.33216672,49625.0,0.7114653289101059,0.16480117952729,0.0151396643022179,0.0604777445136697,28.9462115518,1034.0,12.0,2.4,201914.9229675024
74,98.23028870358476,77.44193446,43595.0,0.7920276719937472,0.0142517419719621,0.0156153858946003,0.0759483145693712,19.0704618322,894.0,8.2,2.8,194483.15618626843
75,73.90107623627696,80.75087496,47271.0,0.3934140315179702,0.5357639681913502,0.0066856300479621,0.0296493158648755,17.4696257897,918.0,15.0,3.8,171744.80599444345
76,26.766734219217454,66.49697741,45553.0,0.716865680508525,0.2168953840670112,0.0060595259312065,0.0209113051743598,14.0546522516,573.0,11.7,3.0,160414.01205505573
77,13.834521859335482,44.73433026,51547.0,0.415269855199649,0.4725756910925844,0.0053532250987275,0.067836770513383,13.6775362319,479.0,4.8,4.2,109795.38768800384
78,20.512677984509743,39.6754693,48730.0,0.642536023054755,0.277521613832853,0.0057636887608069,0.0378097982708933,23.7421665175,578.0,-0.2,3.8,186220.03999378535
79,184.0019943850156,89.1823099,51017.0,0.7495910864953279,0.1155808191225768,0.0118301510955643,0.0549806474598778,32.8969738184,1145.0,5.7,2.7,223916.91261230348
80,27.243433675424967,49.92045816,42944.0,0.8891033514651693,0.0045622038954202,0.0094753465520266,0.0287184886237351,10.5990002542,608.0,6.7,2.9,160984.98226228406
81,19.225903478610192,45.78428253,36218.0,0.9276190476190476,0.0022360248447204,0.0028985507246376,0.0127536231884057,11.3966351694,473.0,10.0,3.4,189227.62042288337
82,134.85434220036493,86.12790328,52506.0,0.7710021960471152,0.0801956478338989,0.0095827510481133,0.0703433819125574,23.7665679737,876.0,3.7,3.4,244715.05830375655
83,27.98589617558891,29.08049634,50128.0,0.9002116048557746,0.0248914132976946,0.0042320971154917,0.0245016148791624,17.9624024215,804.0,20.4,2.6,211030.2861483877
84,78.00928391849014,78.68278715,43710.0,0.8857136610110198,0.0202466328493965,0.0039574951897848,0.0348959244358929,16.2811127379,792.0,4.3,3.0,182953.3322283516
85,52.55428519211257,61.85173401,39936.0,0.7936138014527845,0.1044188861985472,0.0034503631961259,0.0382869249394673,16.4392848064,619.0,7.5,3.1,175700.99959700508
86,21.217219678598102,42.72987591,44311.0,0.6243253813062182,0.2053969495502542,0.0048494329292139,0.1186546734454438,14.2608089261,659.0,10.2,3.1,156501.7282200552
87,48.60266306251617,78.04645243,47318.0,0.8305920185565924,0.0218778006220675,0.0089619906162686,0.0858769571405978,16.4527053635,615.0,3.5,2.9,178063.64920032726
88,22.966608779333477,49.34775692,38281.0,0.8967371289681079,0.0188554172497606,0.0019886572880606,0.024011195403992,17.0204479065,662.0,14.9,4.1,185835.96234171573
89,25.816526363739104,74.92841234,49638.0,0.7612056102655924,0.1649656818860042,0.0037600716204118,0.0275141748731721,12.6720613998,470.0,16.9,4.4,108904.22130255184
90,72.527892365464,84.25071588,43046.0,0.3751115075825156,0.5606898602438299,0.0098721379720487,0.0221231043710972,19.4565943419,662.0,7.8,4.2,128844.85237992526
91,37.17696458188289,69.26503341,35549.0,0.7534273175657307,0.0176317526894248,0.035651869975533,0.1335585847994096,16.0207632867,717.0,14.0,3.5,171087.6678970336
92,27.05026611606037,68.97868279,43536.0,0.9203872718302912,0.0085101134681795,0.0023433645781943,0.0220152935372471,14.8705324581,400.0,1.0,2.8,134857.9203365438
93,22.468381382896226,46.86605154,32565.0,0.6327177188779847,0.2820493006722819,0.0017772969631404,0.0478324704427787,8.7326512005,623.0,16.9,3.7,142253.82509253084
94,28.619737861233986,52.05217945,40613.0,0.8795608347924849,0.0106478633287586,0.0155222185414793,0.0302872556906914,12.6357615894,638.0,9.8,3.4,149440.20228217822
95,91.19196553578284,78.77823735,51952.0,0.8186989123826252,0.058758359791934,0.009673714787543,0.0487738971830034,20.332548319,1133.0,10.5,2.5,204012.75382812577
96,19.50902850585034,61.78810054,42673.0,0.8519460081108892,0.0021790448520065,0.0061739604140185,0.0538708310634949,13.5398538113,587.0,9.7,2.3,242421.44381624385
97,25.905795646101804,42.76169265,39163.0,0.9160822536550576,0.001188636633781,0.0033281825745869,0.0225246642101509,15.1003827826,783.0,-1.6,3.5,219945.84183229276
98,66.01559198940478,74.22844416,42293.0,0.6477230046948357,0.2563849765258216,0.0048122065727699,0.0371596244131455,16.9433510183,860.0,3.6,3.3,197428.3195685288
99,43.15244165266505,88.99140948,47237.0,0.5619024210396952,0.3502765146860022,0.0059481381344475,0.0435295563475482,14.2440883111,624.0,4.7,4.1,121526.775560998
100,10.483393518690004,19.63092587,40367.0,0.8838991041961339,0.0015322960867515,0.0055398396982555,0.0489156058462989,15.3402896745,492.0,-7.2,4.3,232428.3990151327
101,8.669242724647388,13.74482978,39704.0,0.9215224913494808,0.0008304498269896,0.0033217993079584,0.0113494809688581,16.407857811,645.0,12.6,2.8,222771.3350381646
102,30.281965079611684,53.61119949,51167.0,0.5338631346578366,0.3909933774834437,0.0054304635761589,0.0227814569536423,13.2863644866,501.0,6.1,3.7,137227.69154742724
103,17.68670531341646,40.75723831,47868.0,0.9051801577003692,0.0106797085537478,0.0011977243237848,0.0285457630502046,17.5035260931,605.0,-1.8,3.2,176546.25807229895
104,16.363597672262365,32.32580337,42381.0,0.8381673385114541,0.0233998623537508,0.0015730999901681,0.081702880739357,19.4794290512,593.0,10.4,3.0,175188.00616056912
105,29.730274216502977,77.37830099,46750.0,0.8344437187023732,0.0772044415414761,0.00243849335946,0.0360984106248639,11.5118858954,492.0,3.4,2.8,144231.85244592922
106,22.035419037225143,47.97963729,39863.0,0.8372093023255814,0.0020290307476197,0.0052026429426148,0.0664897768066177,15.5214227971,524.0,5.0,3.3,192771.28837683695
107,75.42088401235495,82.85077951,43838.0,0.78946371941118,0.0325018538678783,0.010476325712753,0.1012132973604077,23.2402289292,892.0,9.6,3.2,187607.92902200416
108,489.0683744848466,95.06840598,65851.0,0.4860457250234888,0.3561265267773254,0.0248869401816473,0.0830642029439398,36.3437652306,1515.0,8.4,2.9,194627.40042642783
109,28.03006679716758,67.76964683,41112.0,0.8913359539066286,0.0075386355069732,0.0039308599429217,0.020677400247698,16.0664819945,478.0,20.4,3.0,147764.24166043196
110,166.71787033979015,76.20108177,54851.0,0.7838934984118753,0.0838708109159266,0.0117731898619303,0.0689294742983081,27.913965822,1282.0,6.5,2.5,229635.2993915589
111,10.829017535579064,31.18040089,38982.0,0.8164904432696218,0.0031516876779178,0.0279585197234648,0.0760471736478243,10.9377257622,472.0,8.5,2.5,147292.29974214386
112,11.512783291512186,24.49888641,35719.0,0.9059785385794584,0.0006387327542156,0.0025549310168625,0.0178845171180378,15.3232795979,476.0,-1.0,4.3,183076.2803103081
113,232.29943515864642,83.93254852,50348.0,0.647775021713785,0.0617453970688346,0.0446012879599996,0.1512374901212059,23.9953780973,1060.0,11.1,2.8,190455.0957322159
114,26.94949032734399,34.52115813,42946.0,0.5303365111433803,0.0347244144201022,0.0037881179367384,0.3477492265925879,11.6237446555,517.0,1.0,3.3,179883.36183536088
115,28.170897794160393,66.14699332,43491.0,0.9107173875282264,0.0066006600660066,0.0033003300330033,0.0209599907359156,11.1333440051,510.0,8.1,3.6,166725.130188463
116,20.050693278152934,57.17467388,39075.0,0.9213528602637754,0.0016991665992394,0.0020228173800469,0.0219273403997087,14.3786525527,528.0,19.7,3.7,217686.93025574333
117,36.59179482557555,61.91536748,56838.0,0.5864700158754546,0.324422594356532,0.00699032109387,0.0449121728888206,18.3965079839,613.0,10.5,4.1,151888.2528785752
118,21.549784271486523,59.56092905,41926.0,0.9064953152696884,0.0044948088123575,0.003545201316789,0.0317168903519878,16.269165247,621.0,17.4,3.7,191276.03249458096
119,255.52412667756406,91.02768056,51797.0,0.6530497700013421,0.0338795547258521,0.0229022536208011,0.1820263471495214,33.7470985972,1399.0,8.1,2.1,294864.69569088897
120,72.94773709920196,87.75055679,46269.0,0.83781989534248,0.0478638931556064,0.0080185363567728,0.0455468485590065,20.2940179124,720.0,8.6,3.2,189346.6273766332
121,10.4367082421902,66.87877824,57492.0,0.6755463391290477,0.2553836337533897,0.0035093316318392,0.0153134471207529,16.103779915,595.0,4.9,3.5,112723.9609851368
122,21.128964093800224,64.0789055,44170.0,0.7259537087301979,0.0111533336623402,0.0099689088486403,0.2074717465330898,14.0453074434,722.0,-2.2,3.2,160680.04288553676
123,5.810202995127524,43.39802736,47885.0,0.2088880810651156,0.0027869920176913,0.004650035594735,0.0584813922842731,12.8275341108,522.0,0.0,7.7,315471.6814540182
124,19.93350038777378,85.87336939,53304.0,0.5441022902102083,0.0348434000015943,0.0206222548167752,0.3397052141541846,25.8123177217,1312.0,3.9,4.3,256222.4913752467
125,7.672715909970531,90.23226217,62002.0,0.5300032391230936,0.0122466419941971,0.0177945017608424,0.1496819456792165,38.7398779554,1922.0,10.0,3.8,612914.64219901
126,10.967476819225093,85.26885142,52984.0,0.6149008860189218,0.0044864093707763,0.0080154677879561,0.1742566451419132,18.7875394482,1365.0,3.8,4.0,443650.3635637344
127,8.204090645193206,68.1832644,42787.0,0.5293644408688657,0.0117561570601821,0.0043858510886772,0.2965769600083046,14.6760375946,1062.0,7.3,3.3,259469.8061185729
128,3.6106729694113993,69.01049952,58739.0,0.5472609772301745,0.0061605363290451,0.0067041130639608,0.2534879507157093,11.8191473221,762.0,-2.3,4.6,374738.0924864801
129,474.16769882028,97.32739421,68111.0,0.5333185690164702,0.0554768075052798,0.0447702648166479,0.3057107140982787,34.3564148165,1883.0,8.6,3.1,435967.0201472943
130,15.653241715327493,88.41870824,46777.0,0.7510069537246737,0.0096733202980301,0.0121912907294611,0.160015379782151,14.6270013327,1196.0,10.6,4.4,369732.1438731557
131,10.58727208887751,80.94177537,44667.0,0.4196707178800004,0.006315769746151,0.0051350768855946,0.1020174854990301,16.6647529925,1082.0,9.7,5.4,430225.0414143857
132,112.32000868633229,94.97295577,58232.0,0.5145208173404522,0.0347449237277333,0.0286017406004985,0.3572706632816865,34.3745352416,2161.0,9.8,3.5,334447.7344043676
133,78.11745188244669,93.12758511,49829.0,0.5643694269912337,0.0487038639527446,0.0147908122954211,0.2857824786485571,20.8920331996,1554.0,9.0,3.7,347352.61058472196
134,38.108057939250635,68.37416481,49416.0,0.1493423398854601,0.0023914913255994,0.0056850363968197,0.831399861545239,23.0361318797,1318.0,6.0,6.9,249361.7763242257
135,28.726945217705968,88.8323258,55913.0,0.7759907539509502,0.0059904576032242,0.0118623761160667,0.1455914042225317,27.7741837384,1671.0,9.4,3.5,499415.25579542015
136,36.468341111137455,91.66401527,46441.0,0.2997974308542728,0.0170883996056523,0.0113840917005508,0.6376415654229673,15.6892164673,1266.0,7.6,9.7,261836.6275607949
137,2023.250513370083,99.87273306,106657.0,0.2807240810935636,0.0948070945871645,0.3212827510040996,0.2340466002081608,49.6430494956,7622.0,10.9,3.7,1046830.5519230992
138,1.5958620223839115,23.92618517,75395.0,0.665282392026578,0.0083056478405315,0.0099667774086378,0.0697674418604651,39.3188854489,3481.0,4.7,5.2,584760.5301479056
139,66.04989015543177,77.79191855,50020.0,0.7344220981370757,0.0300192716311706,0.0136877995750358,0.1485892177694322,19.5177304965,2814.0,14.6,5.6,445081.61708451365
140,124.84193267880393,97.16831053,56847.0,0.6598765782112346,0.0156876086792167,0.0488253194223935,0.1895365540182959,29.7600709025,2599.0,9.5,5.5,407103.1358228112
141,43.1900313134267,86.44607063,58425.0,0.765433189084165,0.0073743707498012,0.01558774176455,0.129493067208337,19.9107321679,2933.0,6.3,4.5,473371.4325135106
142,18.673366063004142,95.41839007,58303.0,0.3178259077796602,0.0083337149136865,0.011538989880489,0.617061220751866,14.6535647683,2342.0,13.5,18.7,365158.76202992006
143,1435.2574525243485,99.58638244,103218.0,0.3906085029337171,0.0840481436659413,0.1839909359676892,0.2700855199339238,44.0561725175,6654.0,9.7,3.8,731351.487312836
144,22.308265675521106,84.34616608,47141.0,0.586165879681361,0.0303139530692426,0.0297732761417294,0.191796128753199,16.1193726844,1826.0,15.1,5.6,367298.28593717614
145,105.84050329061893,91.6003818,84533.0,0.7330125271334048,0.0075110495070219,0.047200355676439,0.1383947485419881,36.834141304,4223.0,11.5,4.0,606438.3388469148
146,166.00381722215667,98.09099586,52728.0,0.2695562601248793,0.0439149599367077,0.1087241016245412,0.5361035597935466,22.6329402495,2605.0,9.9,8.4,366578.53621249826
147,21.552957035937496,94.8138721,53013.0,0.4805823563993499,0.0048414427499394,0.0216481654390151,0.4336895251927932,14.8955941839,2110.0,11.6,7.0,354463.9993197249
148,33.219292830742226,97.00922685,57264.0,0.6838190571803346,0.0126701010530326,0.025611337871804,0.1358243626477506,31.1922400469,2622.0,7.7,4.5,457653.22715760994
149,39.62083201158113,98.05917913,47991.0,0.0935604500784632,0.0214020990306173,0.0124873401520294,0.851559804565336,15.1976565972,2217.0,14.8,15.3,321627.1485823392
150,1.8372087353799267,75.88291441,64246.0,0.5803007993268826,0.0044699200673117,0.0143563315103071,0.2313315103071098,27.2733886221,2215.0,7.1,3.8,519191.00305795827
151,110.16029822905175,99.0136812,47350.0,0.3075112594653747,0.0514454458968253,0.0486749850148751,0.5489867855944833,17.6074662784,2712.0,10.1,9.3,321421.0546122049
152,108.27315728889326,91.0594973,43994.0,0.2909185105517883,0.05443122647325,0.0361410227824193,0.5679668953215378,14.3201179728,2182.0,11.6,9.6,327840.6336326585
153,50.69373596492678,91.91854916,48198.0,0.64847497909423,0.0169886888781303,0.0137904728371697,0.2265451931399733,17.5176056338,2026.0,6.1,6.2,354313.0947752903
154,6.854992136162259,75.34202991,43736.0,0.596822487014971,0.0685609532538955,0.0144210204705163,0.2300947143293614,11.7707519632,1660.0,2.8,6.3,254792.6025186052
155,2085.6602136804345,100.0,78302.0,0.2560022664249652,0.0759624841559459,0.1472174630560048,0.4798041423769441,34.0443691554,5124.0,9.6,4.8,835952.4681347416
156,71.7920327571175,94.65478842,46709.0,0.3097436882019775,0.026437553998272,0.0229176666346676,0.5963201177562318,16.3777099206,2395.0,13.0,8.7,383062.6471078681
157,313.40143946084936,96.02290805,180575.0,0.6600653397936116,0.0233301946851376,0.0616610946130885,0.1883570129726556,60.1489361702,10001.0,6.0,3.0,1376856.273768271
158,11.545811109953629,79.86000636,65423.0,0.7494016694880625,0.0061292393905784,0.0167532543342478,0.1249197361508376,28.8684970029,2174.0,2.0,7.0,414365.8533733396
159,23.29330758350382,95.10022272,59050.0,0.6135850045305182,0.0066265652121701,0.0188862567002543,0.2612744402353686,24.5000076745,3207.0,12.1,5.2,525965.2993478234
160,140.62353390763334,95.32293987,46654.0,0.2444114906721858,0.0291285268241335,0.0704973648836068,0.6182637392337181,14.0570889817,2328.0,14.5,10.8,373905.1783332086
161,2.0425426453816025,80.84632517,60674.0,0.740919540229885,0.0075862068965517,0.0070114942528735,0.1447126436781609,19.6983546618,1425.0,5.5,8.5,211725.16887385107
162,4.155951771914205,67.80146357,70699.0,0.6577491474043198,0.0051534672224327,0.0120500189465706,0.2657824933687002,29.5251131936,3399.0,21.7,3.7,916513.8100330908
163,115.1392244388655,98.37734648,68943.0,0.2735021125878347,0.020615668454679,0.0572232282164292,0.6043276731923423,26.4900685859,4494.0,7.8,10.1,795148.2356734729
164,173.20378997739468,97.6773783,94973.0,0.4992718393844326,0.0166643722965678,0.0762213898086495,0.3537846238561357,37.0023846973,5545.0,10.9,3.6,863734.655637031
165,103.79447629387418,84.0916322,75539.0,0.8099490419694643,0.0040688177932531,0.0134094932561301,0.1018769378233781,38.6752354289,4151.0,11.8,4.1,629661.5714668577
166,3318.7029174861223,99.77728285,88897.0,0.3761089228735964,0.0154704016863566,0.2193681873392095,0.3410221999511137,42.1157933542,5822.0,9.8,3.3,994231.351083802
167,266.63346780467276,89.34139357,85265.0,0.6732017423574205,0.015911488638357,0.0859220386471281,0.1497953001811043,41.6006443166,5333.0,8.4,3.6,605390.6928304554
168,7.480034263451186,78.96913777,64856.0,0.8084386053562406,0.0051541182415361,0.0073269327943405,0.0958564931783729,23.0212002393,2102.0,7.0,11.0,417431.5808435152
169,327.62664445506454,99.93636653,53750.0,0.3259614132086668,0.0606909727750358,0.0681870907312715,0.4971890074580729,23.5333463038,3959.0,7.8,4.4,553611.28227218
170,1577.708954117689,97.64556157,65104.0,0.4102513792896776,0.0919362419600581,0.1743125632864474,0.2362277649671462,31.9969773271,3575.0,9.9,4.4,481828.00048689655
171,45.64008236175856,93.85937003,66310.0,0.3081343736859319,0.0074600133937609,0.0340917939852668,0.6111448550826208,20.5324854986,5803.0,11.1,6.6,720071.9897313053
172,107.34426287693255,99.90454979,51194.0,0.2594879848041898,0.079445228253426,0.0807662443265522,0.5367088456739703,21.9132213468,3151.0,8.5,4.3,506719.94100404857
173,720.9859678193977,99.68183264,79122.0,0.4311496819592595,0.0439618338985167,0.1214408752228952,0.3394220152948159,40.2632498875,5214.0,11.0,3.5,854004.9383332912
174,3730.157103387288,98.91823099,164807.0,0.3905259363933338,0.0515707150744022,0.3366496369991933,0.1564833832018444,59.5167561966,8835.0,9.9,2.9,1503822.7299383534
175,540.2028363145528,97.77282851,59361.0,0.2765924954410298,0.073017954835075,0.1728417559317944,0.4180071942538368,19.4685427514,3571.0,10.0,6.5,480785.7724099226
176,76.76598739119382,93.31848552,72721.0,0.6496190125485086,0.0153315582245134,0.0354112964903832,0.240493017590573,36.7375461715,5066.0,10.2,3.3,861287.0286105928
177,1020.3534367158645,99.33184855,172828.0,0.3609194680564385,0.0192310207968688,0.2979729004947399,0.2503603935942818,52.4555606509,8637.0,11.4,2.7,1487078.5226592328
178,117.09522797055052,99.39548202,82736.0,0.4121687797978265,0.01442789288511,0.0566183803368367,0.4698134212645768,35.136029941,4669.0,9.2,4.6,818889.416534437
179,1468.7176052254429,99.84091632,151003.0,0.2870008609385417,0.0217677490459695,0.389100321806122,0.2517003148855603,54.3919690048,9252.0,10.5,3.1,1449743.086216924
180,440.91394174170506,97.61374483,88581.0,0.5373641831049875,0.0105220020600972,0.0445689855682434,0.3481453586895123,41.8912687168,6011.0,6.1,6.8,1225596.550838502
181,46.81083862364132,95.29112313,57637.0,0.7515248003074305,0.0096675907880651,0.0320551178941011,0.1083143476709395,22.5808458195,2331.0,10.6,5.8,362498.8425759201
182,3.2925958967312483,36.39834553,53251.0,0.8080964153275649,0.0021631644004944,0.0021631644004944,0.1165018541409147,22.3233636758,2428.0,26.2,6.4,364973.47091808525
183,6.852752117995256,90.614063,55052.0,0.7273119157818314,0.0106860876667574,0.019647880932934,0.1253970414738179,21.5156875524,1763.0,5.9,7.8,316125.1382194923
184,494.6900373645235,98.21826281,64514.0,0.3420685305772331,0.1324193864927859,0.1564595548753999,0.2825965675173267,27.8375722895,4203.0,10.8,4.7,545987.4599283959
185,273.4533421737053,99.17276487,83408.0,0.5846055029732257,0.0145746354295579,0.0454912726060266,0.2893203208260801,37.1291503598,5333.0,9.0,3.5,775972.1538548971
186,361.42030256451466,95.8001909,53058.0,0.376046795133827,0.025868274736922,0.0599933439203585,0.4810790083888308,17.934735889,2852.0,10.0,6.7,431800.3437531575
187,162.10214603200893,96.05472479,53900.0,0.4151837242680637,0.0178053456184196,0.1808035490249214,0.3168428131241657,19.9947589099,3047.0,9.6,9.6,401974.92618154857
188,21.976360741799482,93.06395164,49265.0,0.6279907031855262,0.0059396314694131,0.0149630102234577,0.2724938856734873,16.9889072036,1808.0,12.1,6.5,336287.9633312851
189,4.9018632259900405,69.86955138,38243.0,0.7059334657398213,0.0040963257199602,0.1372889771598808,0.0581554121151936,18.6024173537,1793.0,2.3,7.0,338322.54545087373
190,96.69991015401071,95.76837416,48253.0,0.2642517601354421,0.0112699395709729,0.0338119323549988,0.6550071124055995,15.2019104735,2053.0,11.6,11.0,327751.634777131
191,24.173278647372598,85.77791919,56239.0,0.7596907587198849,0.0177813736066163,0.013843941028407,0.1280834232290543,24.5855504316,2570.0,10.2,5.5,414899.4455195901
